sample	variant_group	proportion	mean	std_error
Mixture25	Delta_B.1.617.2	0.0010569260203737115	0.0010706868661415428	0.0004614799388759052
Mixture25	Epsilon_B.1.427_429	2.451637786517047e-09	5.607057441508219e-09	2.6724517033624856e-08
Mixture25	Eta_B.1.525	0.002107175302723523	0.002167807983753855	0.000685179300421156
Mixture25	Gamma_P.1	0.015317714004286151	0.01507236981675606	0.0018371085857282377
Mixture25	Iota_B.1.526	0.0008822771412058861	0.0005248895083269878	0.0005499300827070074
Mixture25	Kappa_B.1.617.1	0.0011795489973833884	0.001259459827247822	0.0005016762739189489
Mixture25	Lambda_C.37	0.004825535421515934	0.004982164720653618	0.0011278644000010597
Mixture25	Mu_B.1.621	0.000652836000394614	0.0006626695107156961	0.00039737841393515285
Mixture25	Omicron_BA.1	0.0900171412490655	0.09020197889388261	0.0071235786663510405
Mixture25	Omicron_BA.2	1.3449551267683707e-09	1.6154853425285483e-09	6.583513763858657e-09
Mixture25	Omicron_BA.2.12.1	0.0018002808161053311	0.0016760433208442799	0.0008778376784407302
Mixture25	Omicron_BA.3	3.4392990758243285e-09	8.50039885827036e-09	3.8278191993609363e-08
Mixture25	Omicron_BA.4	1.1345786080216154e-09	1.3994987335710424e-09	5.743222490339676e-09
Mixture25	Omicron_BA.5	0.8257210310543546	0.8260287945365811	0.007158057680068455
Mixture25	Theta_P.3	0.000603775646144429	0.0006192927183638016	0.00046711427681014444
Mixture25	Zeta_P.2	0.0029385204578499954	0.002981957925564212	0.0009620420931067732
Mixture26	A.23.1	0.0007265074081278957	0.0006535346319569226	0.0004431054550835919
Mixture26	AV.1	0.0010365548839446784	0.0010383642153286435	0.0004153416319713294
Mixture26	Alpha_B.1.1.7	0.002814469953183074	0.002826480732974017	0.0007319856118656137
Mixture26	B.1	0	3.5132750724321793e-09	2.804344243210135e-08
Mixture26	B.1.1	0	3.5625508401786746e-09	2.830649100074642e-08
Mixture26	B.1.1.318	0	4.090664757800935e-10	1.8587798722616496e-09
Mixture26	B.1.177	0.00046072588900320156	0.00046922010367965005	0.00034498338675001796
Mixture26	B.1.617.3	0	5.309900756612404e-10	3.618570829843335e-09
Mixture26	B.1.623	0.0010726144192860006	0.0011600639035112522	0.00043328497800474645
Mixture26	Beta_B.1.351	0	1.9150245628978134e-09	1.5292923917840387e-08
Mixture26	Delta_B.1.617.2	0.0008363937163024602	0.0008566442215763954	0.0003737166509306868
Mixture26	Epsilon_B.1.427_429	0	3.4798755262570747e-09	2.808991830626112e-08
Mixture26	Eta_B.1.525	0.0015785188315440195	0.0015782102343475115	0.00045259881140693743
Mixture26	Gamma_P.1	0.004317096217068571	0.004407187813129005	0.000904360238352063
Mixture26	Iota_B.1.526	0.00030035884090641994	0.0003150566997044263	0.00032623311562235836
Mixture26	Kappa_B.1.617.1	0.000387960741087599	0.0003991491090883998	0.00031317703074713215
Mixture26	Lambda_C.37	0	4.990844360235068e-06	2.9056920187913562e-05
Mixture26	Mu_B.1.621	0	2.6317110096929766e-09	2.027723538908805e-08
Mixture26	Omicron_BA.1	0.05316276732118402	0.052851973673214384	0.0035505495487087833
Mixture26	Omicron_BA.2	1.4372571098483629e-08	4.937089280340143e-08	3.1295841912455694e-07
Mixture26	Omicron_BA.2.12.1	0.001414964540513825	0.0014023181006460805	0.0012794823817212123
Mixture26	Omicron_BA.3	3.3615042712495335e-09	3.3216900416699587e-09	1.4741754545791415e-08
Mixture26	Omicron_BA.4	0.9290837285903013	0.9289982864793878	0.004069501209487484
Mixture26	Omicron_BA.5	1.4930104600640533e-09	2.5110229527844558e-09	1.1394052592697527e-08
Mixture26	Theta_P.3	3.7338208789430387e-10	2.98670966486667e-09	2.2350079892386225e-08
Mixture26	Zeta_P.2	0.0021983542094557787	0.0022784185086741557	0.0007892074546635025
Mixture27	A.23.1	7.679934540040799e-10	2.361543123325459e-08	7.544204485342547e-08
Mixture27	AV.1	0.000427003012928772	0.0004439847497587385	0.0002974894127659755
Mixture27	Alpha_B.1.1.7	0.02694957552578774	0.0268520079528225	0.0018365556466233579
Mixture27	B.1	1.8970876729638724e-09	7.393530615129943e-08	2.5491045876390955e-07
Mixture27	B.1.1	1.79831523339327e-09	7.216113440637592e-08	2.4759210391297236e-07
Mixture27	B.1.1.318	1.888699254816906e-10	6.255929113439573e-09	2.7749277685274015e-08
Mixture27	B.1.177	0.0004536964089819225	0.0004727932799031041	0.00034511079713847766
Mixture27	B.1.617.3	1.0208374840155867e-09	1.1797539183512341e-08	4.890784493671358e-08
Mixture27	B.1.623	0.0004935855108249206	0.0004636586710513349	0.00035665583554385984
Mixture27	Beta_B.1.351	0.0008564889476080834	0.0008903120401016797	0.000509310727741121
Mixture27	Delta_B.1.617.2	0.000366747516207058	0.00032315169724792914	0.0002088437161323185
Mixture27	Epsilon_B.1.427_429	0.00028091001891364923	0.0003007886734126693	0.00031465499490772835
Mixture27	Eta_B.1.525	0.0006614162352955548	0.0006652657375678686	0.0003438602710300955
Mixture27	Gamma_P.1	0.019320338083482585	0.019179597879793855	0.0018183877880000008
Mixture27	Iota_B.1.526	8.005666753533146e-10	2.546862647376562e-08	8.246330447480143e-08
Mixture27	Kappa_B.1.617.1	0.0015125192991632497	0.0014881552660885667	0.0003831439219089409
Mixture27	Lambda_C.37	0.0008206118417783127	0.0008096223245775964	0.00043792201021345875
Mixture27	Mu_B.1.621	1.1197942222778005e-09	3.5626423205156796e-08	1.2460322737838018e-07
Mixture27	Omicron_BA.1	0.0014765868137244405	0.0012271000995965132	0.0011256925774659836
Mixture27	Omicron_BA.2	0.042150360784373044	0.05215257592056239	0.04520499994627771
Mixture27	Omicron_BA.2.12.1	0.002836066849494424	0.002859509240459307	0.0019509685105469348
Mixture27	Omicron_BA.3	1.6612039386645872e-10	0.00020518288959712333	0.0005471388984970271
Mixture27	Omicron_BA.4	0.8943965708976468	0.8848247924754488	0.04499942909201933
Mixture27	Omicron_BA.5	0.0014582758794727628	0.0013611643702751489	0.00128140929413379
Mixture27	Theta_P.3	2.0787723023282526e-09	3.8288013540824e-08	1.248021931074225e-07
Mixture27	Zeta_P.2	0.0006852537537892124	0.0007374109186579223	0.0005009734175903099
Mixture28	A.23.1	0.0009623192985079193	0.0009634716666793107	0.00047064738274943206
Mixture28	AV.1	0.0016010015260507925	0.0015493546957296525	0.0005639040017933647
Mixture28	Alpha_B.1.1.7	0.0011968174604372291	0.0011894079986453075	0.0005313428237234895
Mixture28	B.1	0	6.209103053848189e-11	6.177979534279293e-10
Mixture28	B.1.1	0	5.733491815977488e-11	5.704752327651214e-10
Mixture28	B.1.1.318	0	3.2964880072225696e-11	3.2799641537590986e-10
Mixture28	B.1.177	0.0025311546265380787	0.002376031880705154	0.0008673870107683403
Mixture28	B.1.617.3	0	3.403471300158882e-11	3.3864111862110156e-10
Mixture28	B.1.623	0.0010701715082723697	0.0010433815836449567	0.0004677496791145951
Mixture28	Beta_B.1.351	0	3.345494395639775e-11	3.3287248945721756e-10
Mixture28	Delta_B.1.617.2	0.0008800558339321341	0.0009325977683734466	0.0005261509373201038
Mixture28	Epsilon_B.1.427_429	0.0010910310353713897	0.0010900417903846316	0.0007384251889630134
Mixture28	Eta_B.1.525	0.0014468985142086796	0.001431976180207881	0.0006334668953801222
Mixture28	Gamma_P.1	0.0028432212371336933	0.0029179146092189944	0.0009359900055031044
Mixture28	Iota_B.1.526	0	3.7549498048565386e-11	3.7361278827982155e-10
Mixture28	Kappa_B.1.617.1	0	4.906081993512967e-10	1.130976702358766e-09
Mixture28	Lambda_C.37	0.0001722257750984308	0.00022018993147793485	0.0002895491434907197
Mixture28	Mu_B.1.621	0	6.67935225961215e-11	5.169608810313507e-10
Mixture28	Omicron_BA.1	0.0005328843060798879	0.0005493965536193236	0.0006045668291170672
Mixture28	Omicron_BA.2	0.9122508767650258	0.9116111549370798	0.007850848123843623
Mixture28	Omicron_BA.2.12.1	1.0993521594683823e-08	7.988002735660755e-09	5.136931604371986e-09
Mixture28	Omicron_BA.3	0.0011854696000621115	0.0012285457682264988	0.0012189876694965
Mixture28	Omicron_BA.4	2.1636531232194624e-08	1.1311143954886627e-08	6.082456011587005e-09
Mixture28	Omicron_BA.5	0.06544472723953099	0.06591794022656389	0.008332153730164426
Mixture28	Theta_P.3	0.0009572775250722816	0.0008792744248917258	0.0004736736051751377
Mixture28	Zeta_P.2	0.003995548995586195	0.004096465865940782	0.001514854771668008
Mixture29	A.23.1	2.3386821920813718e-09	4.655751589740741e-08	1.6109943378903908e-07
Mixture29	AV.1	1.0290023405001774e-09	2.3262449705505282e-05	0.00021279823746442965
Mixture29	Alpha_B.1.1.7	0.000626624693393643	0.0006051951683760473	0.0002968048260915949
Mixture29	B.1	4.024677652388697e-09	9.181241362410182e-08	2.845577933261081e-07
Mixture29	B.1.1	3.613250578966569e-09	8.383494580915649e-08	2.6027688721301426e-07
Mixture29	B.1.1.318	2.282254840538885e-10	2.1412322453096585e-08	7.877535692005825e-08
Mixture29	B.1.177	2.961626208605571e-09	6.392484716301353e-08	1.9328109592732658e-07
Mixture29	B.1.617.3	2.117982258030055e-09	2.075443152939164e-08	7.870286053001854e-08
Mixture29	B.1.623	0.00039394776202241036	0.0004497355985745118	0.0002921559902326049
Mixture29	Beta_B.1.351	0.0010025694981680737	0.0008672695045565459	0.0006004018763845003
Mixture29	Delta_B.1.617.2	0.0006381312388892928	0.0005969126937986971	0.00028472056659232625
Mixture29	Epsilon_B.1.427_429	0	1.08446611540436e-05	4.068506173105839e-05
Mixture29	Eta_B.1.525	0.0006957874230792511	0.0007722471740055134	0.00043139265016767345
Mixture29	Gamma_P.1	0.002700125218803378	0.0026304587734486146	0.0008629887504041369
Mixture29	Iota_B.1.526	1.1923090868926157e-09	0.00024082494606561487	0.0004961704644230613
Mixture29	Kappa_B.1.617.1	0.0006285540446695562	0.0006426613032023973	0.00035611483359948885
Mixture29	Lambda_C.37	0.00372542825500737	0.003401027866903682	0.001154670262375524
Mixture29	Mu_B.1.621	0.000979226716495569	0.0008551407321841894	0.00045430115744944075
Mixture29	Omicron_BA.1	0.17335430915227365	0.173525960030194	0.00826994410767782
Mixture29	Omicron_BA.2	0.31839860419833793	0.31302701128485905	0.028588741172024975
Mixture29	Omicron_BA.2.12.1	0.18208008494344893	0.18186700823400592	0.015494687906484133
Mixture29	Omicron_BA.3	1.7307565103531777e-09	3.5554516295743626e-08	1.0659724140555101e-07
Mixture29	Omicron_BA.4	0.10404665634377222	0.10706046002943628	0.019036257511140766
Mixture29	Omicron_BA.5	0.20821264361415132	0.21081482534733176	0.01655391797778264
Mixture29	Theta_P.3	0.0002491744598781646	0.0002805234163601818	0.0002643419790458147
Mixture29	Zeta_P.2	0.002268163276331314	0.002328128187624617	0.000806658475298419
Mixture30	A.23.1	0.0007810820100108839	0.0007370795813021931	0.0005006234613630413
Mixture30	AV.1	2.1615249178574926e-08	0.0003598743815509953	0.0005341727307026701
Mixture30	Alpha_B.1.1.7	0.05662007803712811	0.05674084531284538	0.0030580749865550707
Mixture30	B.1	4.111259306476372e-09	3.99602186026544e-09	5.195192867937031e-09
Mixture30	B.1.1	4.082539747133709e-09	4.154714354899379e-09	5.107421352059142e-09
Mixture30	B.1.1.318	3.5006751975026177e-09	2.453410888808494e-09	4.390961659276312e-09
Mixture30	B.1.177	0.0008251254920847985	0.0008214478599402747	0.00043493808131226096
Mixture30	B.1.617.3	0.0002839008642201035	0.00028088308356521876	0.0002664620525695871
Mixture30	B.1.623	0.0002457702005004176	0.0002750652324372774	0.00024603940012783785
Mixture30	Beta_B.1.351	0	0.0002756391411124123	0.0005857584561563951
Mixture30	Delta_B.1.617.2	0.000601829706010494	0.0006471887002921546	0.0003144723731374874
Mixture30	Epsilon_B.1.427_429	0	1.668119646487292e-05	8.612150558672186e-05
Mixture30	Eta_B.1.525	0.0020539284148914034	0.0018049721299070723	0.0007312782574591794
Mixture30	Gamma_P.1	0.005716180008235849	0.005574561267039867	0.0012763814626976318
Mixture30	Iota_B.1.526	0.0022301296562208424	0.0017594558056220069	0.0010496515649133184
Mixture30	Kappa_B.1.617.1	0.0010390609390565466	0.001084641330776569	0.0005109906073391955
Mixture30	Lambda_C.37	1.0695398114771626e-08	8.224276155490981e-09	1.0494557115657785e-08
Mixture30	Mu_B.1.621	2.0848955277543348e-09	1.8432302428788411e-09	2.1945649733109686e-09
Mixture30	Omicron_BA.1	0.034956608459596736	0.03533198228026707	0.004601252564833634
Mixture30	Omicron_BA.2	0.1847443701664105	0.18052916044558487	0.049242165914685596
Mixture30	Omicron_BA.2.12.1	0.14566414715442388	0.14717616681470255	0.013984027717378411
Mixture30	Omicron_BA.3	8.904527012040897e-10	1.1029369349514817e-09	1.7035398120112085e-09
Mixture30	Omicron_BA.4	0.39304592553964945	0.3951490296783119	0.04384538846081715
Mixture30	Omicron_BA.5	0.16705154581173975	0.16696745684156855	0.013984605476268014
Mixture30	Theta_P.3	0.000529079246881987	0.0005544396858775187	0.00035904917433396253
Mixture30	Zeta_P.2	0.0007418044653897615	0.0008273954220703234	0.0005839302113356913
Mixture31	A.23.1	0.0022926725147444306	0.002097141421981356	0.0010552307250973683
Mixture31	AV.1	0.0026299448592309086	0.0027517291513138825	0.0008846987927659071
Mixture31	Alpha_B.1.1.7	0.11380759963274918	0.11369087314353239	0.003985334364783218
Mixture31	B.1	2.4379100785582323e-08	0.006835277769805267	0.01673958386643548
Mixture31	B.1.1	0.0841585148763544	0.08026016111656435	0.0235075484996383
Mixture31	B.1.1.318	0	6.838942829250371e-11	3.8217671557505934e-10
Mixture31	B.1.177	0.0037282638489917206	0.003744657009834314	0.0013872725133420155
Mixture31	B.1.617.3	0.016595234053866276	0.017156344586437496	0.005814317437300285
Mixture31	B.1.623	0.001553921936023685	0.0015823374271414336	0.0006495953125444318
Mixture31	Beta_B.1.351	7.248839967593279e-10	5.5750235880617435e-09	3.2262876143139867e-09
Mixture31	Delta_B.1.617.2	0.030404507595297645	0.029987464631696194	0.003322932466921779
Mixture31	Epsilon_B.1.427_429	0	2.4366892360113396e-12	2.4244751779642117e-11
Mixture31	Eta_B.1.525	0.004134571759158571	0.004265820251191163	0.0010177640313341887
Mixture31	Gamma_P.1	0.11367875659374475	0.11279818574784008	0.006263118314019822
Mixture31	Iota_B.1.526	0.11362500955569908	0.11163687395358092	0.012465483080005925
Mixture31	Kappa_B.1.617.1	2.874041666703507e-10	1.8093720616580935e-09	1.3041372566625818e-09
Mixture31	Lambda_C.37	0.001511613671647187	0.0014770541816619461	0.0008177716855175268
Mixture31	Mu_B.1.621	0	0.0	0.0
Mixture31	Omicron_BA.1	0.056607113330191805	0.056570115399747795	0.004122376757337022
Mixture31	Omicron_BA.2	2.407421787526743e-09	4.348532531895028e-09	1.0190818560607322e-08
Mixture31	Omicron_BA.2.12.1	0.0011133941720013476	0.0008862048359230348	0.0008582221193547511
Mixture31	Omicron_BA.3	3.702594465466703e-09	0.00044369643867312407	0.0007490922968737858
Mixture31	Omicron_BA.4	1.853164310669852e-09	3.072477259035826e-09	7.889179266984748e-09
Mixture31	Omicron_BA.5	0.005697399790336313	0.005237762377250944	0.0017793161000900755
Mixture31	Theta_P.3	0.00034437845258558566	0.00031616833411975755	0.00033977694023323764
Mixture31	Zeta_P.2	0.005185759118698511	0.00501918827881637	0.0026778880393879675
Mixture32	A.23.1	0.000748794773373175	0.0007925226825780316	0.0005350884844553077
Mixture32	AV.1	0.0031770408251729446	0.0032573936314742448	0.0011493650994754668
Mixture32	Alpha_B.1.1.7	0.07609399781605806	0.07721861927973245	0.004266572502592114
Mixture32	B.1	7.645474481569105e-08	7.057817377613758e-05	0.0007017442288140348
Mixture32	B.1.1	0.046265482224086774	0.043543374735153906	0.02317675905742985
Mixture32	B.1.1.318	0	3.800890971483082e-12	2.483051869240954e-11
Mixture32	B.1.177	0.003072830794696473	0.0032760079276317414	0.0010817988259452702
Mixture32	B.1.617.3	0.000793916262287095	0.0008374021549435229	0.0007438078405430311
Mixture32	B.1.623	0.0007574841296598614	0.0007751804821437118	0.00039779607688841096
Mixture32	Beta_B.1.351	0	1.669273799240414e-11	7.957485713426535e-11
Mixture32	Delta_B.1.617.2	0.001056615294216906	0.0010863609276569118	0.0005596597867911043
Mixture32	Epsilon_B.1.427_429	0.005863569013680967	0.006021533378309497	0.002521141141505804
Mixture32	Eta_B.1.525	0.005358860172447326	0.005075140557441013	0.0011896050607452758
Mixture32	Gamma_P.1	0.014312728078359226	0.014328257888869005	0.00197995736181399
Mixture32	Iota_B.1.526	0.13406887854999155	0.13339321573143656	0.01172769424918539
Mixture32	Kappa_B.1.617.1	0.0011308568742295529	0.0012195462461592798	0.0005675501714703696
Mixture32	Lambda_C.37	0.0010865001178630407	0.0010763976678946285	0.0006095509594648335
Mixture32	Mu_B.1.621	0.00120107375834011	0.0011917492269960337	0.0007093893194364853
Mixture32	Omicron_BA.1	0.18892093086007458	0.1896038573028397	0.00884786903336261
Mixture32	Omicron_BA.2	0.04057138945814727	0.04496243721067785	0.033397012076390765
Mixture32	Omicron_BA.2.12.1	0.12328279091562946	0.12172603059334759	0.01048624277567212
Mixture32	Omicron_BA.3	0.0014170548957836183	0.0015720186942499866	0.001434919967729968
Mixture32	Omicron_BA.4	0.13154659505538316	0.12756065376043835	0.030391741139804907
Mixture32	Omicron_BA.5	0.042585938740364156	0.04386733312535638	0.016983109863906946
Mixture32	Theta_P.3	0	5.0742638446053476e-11	2.1735521427538906e-10
Mixture32	Zeta_P.2	0.015512964524821603	0.014031565781214481	0.008826835633877142
Mixture33	A.23.1	1.387348561699682e-09	1.1341294102781064e-08	5.176607100673477e-08
Mixture33	AV.1	0.0013063122080273586	0.001337238690420669	0.0006199933303813172
Mixture33	Alpha_B.1.1.7	0.00039663170544078125	0.0003337671960899374	0.0003137361151315365
Mixture33	B.1	0	7.251196106215411e-09	3.137749620652662e-08
Mixture33	B.1.1	0	9.30697354940879e-09	4.199920665815965e-08
Mixture33	B.1.1.318	0.0004001042036009013	0.0003829590299198587	0.000348398973907235
Mixture33	B.1.177	0.0004300993744217146	0.0005029405675791856	0.000449424184519183
Mixture33	B.1.617.3	0.0010954575425734794	0.001219386717525953	0.0008656068264918319
Mixture33	B.1.623	0.00016811213683831232	0.00023441692968768031	0.00030709261179423953
Mixture33	Beta_B.1.351	0.00061218616558517	0.0006635010525103771	0.000556732145057234
Mixture33	Delta_B.1.617.2	0.0006559642337730798	0.0006483653713592147	0.00043956313896272443
Mixture33	Epsilon_B.1.427_429	1.1918256449889823e-09	7.357414606520467e-05	0.0002658282146490842
Mixture33	Eta_B.1.525	0.0015041987347872417	0.0014652468495902895	0.0006566861775185729
Mixture33	Gamma_P.1	0.005610482378597953	0.005878281702123634	0.0015281559722889243
Mixture33	Iota_B.1.526	0	5.3860299132730855e-09	2.3848202523762126e-08
Mixture33	Kappa_B.1.617.1	0.0014338109329513537	0.0013889785898754798	0.0007550229794202182
Mixture33	Lambda_C.37	2.167621806009431e-09	2.2830460880170823e-08	1.0312314675567331e-07
Mixture33	Mu_B.1.621	0.0008523883836777362	0.0007861986377990179	0.0005894860668143738
Mixture33	Omicron_BA.1	0.00032105471484549213	0.0003104819410450383	0.00022467514185169673
Mixture33	Omicron_BA.2	0	5.564171513133702e-10	1.293920220383436e-09
Mixture33	Omicron_BA.2.12.1	0	6.984913801987182e-10	1.1317790509659787e-09
Mixture33	Omicron_BA.3	0	1.1237957639275866e-09	2.5221336810728095e-09
Mixture33	Omicron_BA.4	2.681630170729672e-08	0.0002943884449453894	0.0005513310322237564
Mixture33	Omicron_BA.5	0.0014847651314416075	0.0012161127312353241	0.0006471058513476147
Mixture33	Theta_P.3	1.914221350335219e-09	1.878226178355182e-08	8.514549141156589e-08
Mixture33	Zeta_P.2	0.005677418761131765	0.005586852114201108	0.0022507438753062606
Mixture34	A.23.1	0.00018719226630560046	0.0001778532427567714	0.00018454615535371864
Mixture34	AV.1	0.0012906931067123617	0.0013272723666493038	0.00048684519328787433
Mixture34	Alpha_B.1.1.7	0.9722136153334003	0.9721430551926424	0.0019310184943157934
Mixture34	B.1	3.170146886603305e-08	1.905570783773444e-08	6.270734626966861e-08
Mixture34	B.1.1	2.9993071174948715e-08	1.8235448363799226e-08	6.063853466805369e-08
Mixture34	B.1.1.318	0.0005035609223589745	0.0005242419868058953	0.00031867606996904493
Mixture34	B.1.177	0.0009377767864445981	0.0008816252229898969	0.00047889922328279777
Mixture34	B.1.617.3	0.00025697329233712355	0.00025135238882346685	0.0002553359968565918
Mixture34	B.1.623	0.0010862578438174254	0.001140287527384283	0.00046538807939836767
Mixture34	Beta_B.1.351	0.0002695061906179095	0.00024950462807557235	0.0002192216826152976
Mixture34	Delta_B.1.617.2	0.0007010499488357136	0.0006851065200192471	0.0003141324234721083
Mixture34	Epsilon_B.1.427_429	1.8100537381594023e-08	1.4059693367008331e-08	5.815230445747108e-08
Mixture34	Eta_B.1.525	0.000731153006452982	0.0007674609991479092	0.0003601413529833094
Mixture34	Gamma_P.1	0.016235904413948146	0.01627391673507987	0.0016967787545390809
Mixture34	Iota_B.1.526	0.00032207492626218305	0.0003393944705705992	0.00029710324419437794
Mixture34	Kappa_B.1.617.1	0.0001942124835211402	0.00019148347504779927	0.00020977544543816353
Mixture34	Lambda_C.37	0.0002673017791931804	0.00024487205990231074	0.0002522183936789777
Mixture34	Mu_B.1.621	0.0006725445189633357	0.0006267719629015162	0.0003678667416693587
Mixture34	Omicron_BA.1	0.0013213471956065672	0.001314573158728601	0.00044336399221893283
Mixture34	Omicron_BA.2	0	2.2421708099228712e-09	1.0863449904547045e-08
Mixture34	Omicron_BA.2.12.1	0	9.522071974854304e-10	4.5799933387391195e-09
Mixture34	Omicron_BA.3	0.0002559820405581208	0.00029033685684854484	0.0002838050696090697
Mixture34	Omicron_BA.4	0	1.2247718069649928e-09	6.101429909530911e-09
Mixture34	Omicron_BA.5	0.0016467350446892207	0.0016502858363301872	0.0005256295558742971
Mixture34	Theta_P.3	3.406903674028731e-08	1.798689595456907e-08	5.1758518607063596e-08
Mixture34	Zeta_P.2	0.0009070111106495032	0.000919128853501598	0.0005211526549577541
Mixture35	A.23.1	0.0010891347912005522	0.001061178815194033	0.00037195995706531756
Mixture35	AV.1	0.0011079262568407335	0.001122461453641953	0.00036295282126883553
Mixture35	Alpha_B.1.1.7	0.01808832287379869	0.018011718606974564	0.0019839810355392865
Mixture35	B.1	8.915156851274567e-09	1.354455024270516e-07	2.3745486534571744e-07
Mixture35	B.1.1	8.769883566956692e-09	1.384197450096258e-07	2.370921465721236e-07
Mixture35	B.1.1.318	0.00026213627551941777	0.0002477428183185133	0.0002708432245037524
Mixture35	B.1.177	0.0014113351910529264	0.001436420317982223	0.0006987175840263657
Mixture35	B.1.617.3	5.880493259573459e-09	6.976959920894463e-08	1.3002506489303123e-07
Mixture35	B.1.623	0.0002636787169056057	0.00025697080196124977	0.0002535447835506041
Mixture35	Beta_B.1.351	0.0003198979744212358	0.00031635019104337694	0.0002904681258286833
Mixture35	Delta_B.1.617.2	0.000605251291945861	0.000658867235893876	0.00031941970610573853
Mixture35	Epsilon_B.1.427_429	0.0006597928269895991	0.0006122610849174917	0.00045729146628806065
Mixture35	Eta_B.1.525	0.0017924700825448796	0.0017695933595647758	0.0006022584488608934
Mixture35	Gamma_P.1	0.96701399979416	0.9668959119921368	0.0025879341644764933
Mixture35	Iota_B.1.526	6.474632776695349e-09	8.022285323411809e-08	1.8962099920968644e-07
Mixture35	Kappa_B.1.617.1	3.597643669802425e-09	6.04272768898184e-08	1.1405194501972416e-07
Mixture35	Lambda_C.37	0.0005220544122558479	0.0005951267147716187	0.0003349167237408388
Mixture35	Mu_B.1.621	0.000434430845588092	0.00048603017811293974	0.00034521699958502973
Mixture35	Omicron_BA.1	0.00184263294636768	0.0018265289534958584	0.0005067630148541559
Mixture35	Omicron_BA.2	0.0008645727502535763	0.0006919598635337916	0.0007808667858438172
Mixture35	Omicron_BA.2.12.1	4.530030558080277e-09	1.0938308074088233e-07	2.207046876023072e-07
Mixture35	Omicron_BA.3	3.6421723948170674e-09	0.00012259965496408675	0.00048370900102016727
Mixture35	Omicron_BA.4	4.821228358098677e-09	1.2929997694386577e-07	2.607149444191201e-07
Mixture35	Omicron_BA.5	0.0029868918455699463	0.0031958210461351276	0.0010386510426245174
Mixture35	Theta_P.3	1.3132832110359936e-08	1.9026113191073476e-07	3.5023164475087143e-07
Mixture35	Zeta_P.2	0.0007353834374351629	0.0006910338887247218	0.0004928544409166831
Mixture36	A.23.1	0	0.0	0.0
Mixture36	AV.1	0.0016713817831952031	0.001499017824430669	0.0007441195896089401
Mixture36	Alpha_B.1.1.7	0.0007011943619101392	0.0007049294067726537	0.00046488842716419307
Mixture36	B.1	0	0.0	0.0
Mixture36	B.1.1	0	0.0	0.0
Mixture36	B.1.1.318	0	0.0	0.0
Mixture36	B.1.177	0.0028566399307334146	0.00286285128618902	0.0014533613068643877
Mixture36	B.1.617.3	0	3.171799910592426e-12	3.1559010640553644e-11
Mixture36	B.1.623	0.0015397015038814855	0.001491062054636078	0.0006338363983527936
Mixture36	Beta_B.1.351	2.3807877448242996e-09	3.5400226438570896e-09	1.660759476744736e-09
Mixture36	Delta_B.1.617.2	0.001926311045492308	0.0019386361485308297	0.0008508482932395589
Mixture36	Epsilon_B.1.427_429	0	0.0	0.0
Mixture36	Eta_B.1.525	0.0017341692459053014	0.0018250937114073806	0.0009274961437941012
Mixture36	Gamma_P.1	0.027343072624655733	0.027649132964179854	0.0033991538874187195
Mixture36	Iota_B.1.526	0.85105530394116	0.8510498653643483	0.01235987699664123
Mixture36	Kappa_B.1.617.1	0	0.0	0.0
Mixture36	Lambda_C.37	0	0.0	0.0
Mixture36	Mu_B.1.621	0.003810309710007609	0.0037252399313599054	0.0010372292390304818
Mixture36	Omicron_BA.1	0.0038307770295546023	0.0040518328094850484	0.0011582028466387267
Mixture36	Omicron_BA.2	0	8.330307762727256e-09	1.6749720601267907e-08
Mixture36	Omicron_BA.2.12.1	0	2.485876521565126e-09	4.313330953037936e-09
Mixture36	Omicron_BA.3	0	0.0003721384849259313	0.0008470830313890419
Mixture36	Omicron_BA.4	0.0015170240233532241	0.0014350514695701797	0.0014446673605981316
Mixture36	Omicron_BA.5	0.006043676154134097	0.005812464588083306	0.0019196075886513588
Mixture36	Theta_P.3	0.0010399063932847907	0.00099953357881552	0.0006066012169162303
Mixture36	Zeta_P.2	0.09493057324407987	0.09458318301310534	0.011773798197168811
Mixture37	A.23.1	0.001153019580406418	0.0012232798000021395	0.000695642589914332
Mixture37	AV.1	0.0018725748825460823	0.0020152812264062573	0.0006821752568761267
Mixture37	Alpha_B.1.1.7	0.003168987983122798	0.003259510874228452	0.000936208540154802
Mixture37	B.1	0.28690095541959354	0.2871721775497522	0.018194415351905777
Mixture37	B.1.1	4.2167667859510656e-08	0.0003676848632585074	0.0036573582204002253
Mixture37	B.1.1.318	0.000890019188838178	0.0009187493677513309	0.0008961478267436339
Mixture37	B.1.177	0.001981927120244305	0.0020901993620085365	0.0015051032973899643
Mixture37	B.1.617.3	0.09996706679268391	0.09998086216180271	0.01521311402774599
Mixture37	B.1.623	0.002075851807563506	0.002084931774765003	0.0007709697309310732
Mixture37	Beta_B.1.351	0	7.558818351319796e-12	3.740303693211776e-11
Mixture37	Delta_B.1.617.2	0.5639515803234681	0.5628871683695109	0.01200152686092257
Mixture37	Epsilon_B.1.427_429	0.004017705941176686	0.0039116060426472	0.003920182705544427
Mixture37	Eta_B.1.525	0.0012909445449654437	0.0012391884319693182	0.0006012102059438247
Mixture37	Gamma_P.1	0.006932708159335502	0.006859271515467239	0.002618480802507883
Mixture37	Iota_B.1.526	0.0063762083269860645	0.005962269400889069	0.003335205752641727
