	summarized	lineages	abundances	resid	coverage
Mixture11	[('Omicron', 0.9886654531234474)]	BG.5 BG.4	0.98760020 0.00106525	8.750713351667763	94.04073169916062
Mixture19	[('Omicron', 0.9821688249024462), ('Other', 0.0010981800042105627)]	BA.1.7 BA.1 BA.1.1.17 BA.1.13 BA.1.24 B.1.1.529 BA.1.17.2 BA.1.22 B.1.1.461	0.90057576 0.06602085 0.00411831 0.00368757 0.00309657 0.00204400 0.00143600 0.00118977 0.00109818	7.721734789274468	94.35842557602916
Mixture25	[('Omicron', 0.9836659640246143)]	BA.5.5 BA.5.5.3	0.97999096 0.00367500	7.7594605542311825	93.054208607832
Mixture24	[('Omicron', 0.9802556610864092)]	BF.1 BE.2 BF.7.14.2	0.97610596 0.00282480 0.00132490	8.35381921063314	90.54944319967896
Mixture34	[('Alpha', 0.9881777289299691), ('Other', 0.001022489998169098)]	B.1.1.7 B.1.1.258	0.98817773 0.00102249	7.253785746999839	95.87666789285356
Mixture42	[('Omicron', 0.9843438032908698)]	BA.4.1 BA.4 BA.4.1.10 BA.4.7	0.84060317 0.13981853 0.00247661 0.00144550	7.470665937597131	93.9604721934254
Mixture40	[('Omicron', 0.9826718377917549)]	BG.5 BG.1 BG.6 BA.2.56.1 BA.2.15	0.97675491 0.00179030 0.00167785 0.00123001 0.00121877	9.199043410215356	93.31839614754372
Mixture13	[('Omicron', 0.9829763055571481)]	BA.4.1 BA.4 BA.4.2 BA.5.5.2	0.84109800 0.13959896 0.00118765 0.00109170	8.594189202817013	95.12423502658596
Mixture03	[('Omicron', 0.9600244019734007)]	BA.4.1 BA.5.5 BA.2.87 BG.5 BA.2.12.1 BA.5 BF.1 BA.4 BA.2.27 BA.5.1.33 BA.5.1.17 BA.2.30 BA.2.46 BA.2.18 BA.4.1.4 BA.5.8 DH.1 BA.5.1.14 BA.5.1.24 BF.7.14.2 BA.5.3.2 BA.5.1.11 BA.5.11 BF.15 BA.2.15 BA.4.7 BA.4.4	0.32566735 0.21526074 0.10514132 0.10282684 0.06670300 0.04861564 0.04169387 0.01220662 0.00737101 0.00709334 0.00298211 0.00256871 0.00202429 0.00186472 0.00185460 0.00181918 0.00179211 0.00167645 0.00161961 0.00137034 0.00123762 0.00115224 0.00112968 0.00112803 0.00112360 0.00105993 0.00104145	7.060105221077821	95.22455940875497
Mixture21	[('Other', 0.9871411756688101)]	B.20 B.15 B B.47 B.27	0.32734974 0.32734974 0.32734974 0.00363636 0.00145560	3.367730824197552	94.80319700364512
Mixture38	[('Omicron', 0.982990408832622)]	BA.1.7 BA.1 BA.1.13 BA.1.5 BA.1.24 BA.1.21 BA.1.1.18 B.1.1.529 BA.1.1.17 BA.1.14.1	0.89954881 0.06417468 0.00679768 0.00225734 0.00202966 0.00196175 0.00179614 0.00170739 0.00167532 0.00104164	8.341230516041431	96.01377788181787
Mixture20	[('Omicron', 0.974297137052293)]	BA.2.87 BA.2.15 XT BA.2.30 BA.2.39 BA.2.27 BA.2.32 BA.2.34 BA.2.18 BA.2.46 BA.2.29	0.95315585 0.00391007 0.00235140 0.00234907 0.00225091 0.00214133 0.00210084 0.00208171 0.00164038 0.00121275 0.00110282	8.228459993046485	92.57265157342073
Mixture22	[('Omicron', 0.9859884356959212)]	BG.5 XT BG.6	0.98249767 0.00212465 0.00136612	10.45290531769291	95.14429990301976
Mixture08	[('Omicron', 0.94573270715554)]	BA.5.5 BA.2.87 BA.4.1 BA.1 BA.1.7 BG.5 BA.2.12.1 BA.2.23 BA.4 B.1.1.529 XQ BA.2.27 BA.1.9 BA.5.1.19 BA.5.1.17 XAR BA.1.13 XT BA.1.1.17 BA.2.30 BA.2.18 BA.2.15 BA.1.2 BA.1.14.1 BF.19 BA.5.5.2 BA.1.24 BA.2.46 BG.3 BA.5.1.14 BA.1.1.8 BA.1.21 BA.2.55 BG.2 BA.5.3.2	0.24791077 0.18936222 0.18539507 0.09289975 0.04909180 0.04227896 0.02438320 0.02197383 0.02150748 0.00905800 0.00581559 0.00522193 0.00459041 0.00404858 0.00377834 0.00359712 0.00349345 0.00286981 0.00263158 0.00239547 0.00197342 0.00193330 0.00192184 0.00186249 0.00167224 0.00167124 0.00165810 0.00157673 0.00154799 0.00148987 0.00145349 0.00143143 0.00112198 0.00111424 0.00100100	8.68776738789927	95.07072868942916
Mixture14	[('Other', 0.9872574974448184)]	B.20 B B.15 B.3.1 B.3	0.32832595 0.32832595 0.32832595 0.00119393 0.00108571	3.9460485885731957	95.29144233020098
Mixture33	[('Other', 0.9798819373324921)]	B B.3.1 B.18 B.1.14 B.6	0.97138115 0.00363636 0.00219780 0.00136203 0.00130460	4.725845069032441	94.83663846436812
Mixture28	[('Omicron', 0.9743942687870815)]	BA.2.87 BA.2.27 BA.2.39 BA.2.32 BA.2.65 BA.2.30 BA.2.46 BA.2.55 BA.2.18 BA.2.60	0.95578612 0.00738255 0.00155945 0.00155521 0.00155376 0.00150408 0.00140735 0.00132618 0.00120861 0.00111096	7.802857455969267	94.24472460957095
Mixture39	[('Omicron', 0.976552891949499)]	BA.2.87 BA.2.27 BA.2.30 BA.2.39 BA.2.15 BA.2.18 XT XAR BA.2.3.17 BA.2.85 BA.2.34 BA.2.65 BA.2.23 BA.2.55	0.94278316 0.00514139 0.00481928 0.00424894 0.00369198 0.00280612 0.00204562 0.00199998 0.00177462 0.00168396 0.00148773 0.00138793 0.00134393 0.00133826	7.907695156651674	92.15128916831087
Mixture27	[('Omicron', 0.9843517480267643)]	BA.4.1 BA.4 BA.4.2 BA.4.7 BA.4.1.10 EQ.1	0.84738180 0.12662309 0.00408441 0.00287721 0.00223814 0.00114710	8.721232252543787	94.44871751998127
Mixture35	[('Gamma', 0.9913128298434022)]	P.1.10 P.1 P.1.13	0.97286272 0.01195444 0.00649567	6.439739379161132	94.19790656455874
Mixture06	[('Omicron', 0.5330928707621548), ('Delta', 0.16075943673660936), ('Iota', 0.07462055641479177), ('Alpha', 0.06257372388181653), ('Other', 0.05832833596334565), ('Gamma', 0.03520373927379177), ('Epsilon', 0.0010381500012202143)]	BA.2.87 BG.5 AY.19 B.1.526 B.1.1.529 B.1.1.7 AY.15 BA.1.9 P.1.11 XF BA.1.17.2 AY.18 BA.2.23 BA.1 BA.2.11 BA.2.15 AY.52 BA.2.27 BA.1.13 B.1.1.89 BA.1.24 BA.2.10.2 BA.1.2 AY.14 B.1.1.61 B.1.1.441 B.1.1.30 BA.1.21 P.1.13 B.1.1.461 BA.1.7 AY.53 B.1.1.153 B.1.1.182 AY.40 BA.2.30 B.1.1.328 BA.2.39 BA.2.55 BA.2.85 AY.30 AY.50 AY.31 B.1.1.258 BA.1.5 B.1.1.386 B.1.1.483 AK.2 BA.2.42 AL.1 B.1.1.266 B.1.1.514 BA.4.1.4 B.1.1.157 B.1.427 B.1.1.227 P.1.14	0.21401524 0.10100944 0.08244177 0.07462056 0.07362433 0.06257372 0.03754007 0.03399940 0.03200177 0.02807041 0.02438961 0.02366859 0.01830209 0.01528159 0.00980098 0.00667557 0.00587293 0.00580330 0.00510204 0.00420911 0.00372666 0.00344135 0.00338655 0.00273038 0.00268283 0.00257827 0.00228375 0.00221780 0.00218818 0.00217897 0.00217865 0.00217806 0.00213268 0.00211864 0.00211220 0.00196040 0.00184515 0.00171875 0.00153965 0.00149092 0.00145890 0.00143655 0.00131998 0.00124805 0.00124378 0.00122175 0.00120048 0.00118393 0.00111532 0.00111164 0.00109170 0.00108342 0.00106946 0.00106641 0.00103815 0.00102114 0.00101379	13.838267863822686	96.31475102832492
Mixture31	[('Other', 0.39578339639645027), ('Iota', 0.1720177762224852), ('Alpha', 0.12801407996359218), ('Gamma', 0.10381892856225637), ('Delta', 0.09322065486875976), ('Omicron', 0.05082448916270813), ('Epsilon', 0.0010077299903927836)]	B.1.1.161 B.1.526 B.1.1.7 B.4 AY.19 P.1.10 XF P.1.11 B.1.1.529 BA.1 P.1.7 BA.1.24 AY.52 P.1.13 P.1.14 BA.1.13 AY.53 B.3.1 AY.14 BA.1.21 AY.51 B.1.1.307 AY.40 B.27 P.1 B.1.1.30 AK.2 B.1.1.461 B.4.5 BA.1.22 BA.1.17.2 BA.1.14.1 BA.1.5 AY.30 AY.50 BA.1.2 B.47 P.1.3 B.1.14 B.1.1.251 P.1.15 B.1.1.366 B.4.6 B.1.427	0.24824008 0.17201778 0.12801408 0.09883005 0.06951881 0.05626631 0.02589302 0.02331859 0.01554832 0.01188890 0.00822405 0.00807985 0.00741473 0.00626339 0.00534759 0.00525522 0.00473216 0.00453668 0.00405034 0.00263071 0.00258120 0.00249922 0.00232414 0.00221117 0.00212700 0.00212665 0.00204267 0.00203814 0.00182565 0.00167504 0.00161229 0.00151469 0.00133779 0.00131487 0.00128440 0.00128167 0.00127389 0.00121938 0.00111773 0.00109051 0.00105263 0.00103961 0.00101833 0.00100773	9.453023743849457	96.2746212754573
Mixture16	[('Gamma', 0.9894360429059535)]	P.1.10 P.1.13 P.1 P.1.11	0.96110131 0.01462365 0.01255100 0.00116009	5.332594857891994	94.20793900277565
Mixture29	[('Omicron', 0.9561181417488697)]	BA.4.1 BA.2.87 BA.5.5 BG.5 BA.2.12.1 BA.5 BA.4 BA.5.5.3 BA.5.1.14 BA.2.27 BA.5.8 BA.5.3.4 BA.2.15 BA.2.39 XT BA.4.2 BA.4.1.4 BA.2.55 BA.2.30 BF.19 BA.2.60 BA.2.18 BA.5.9 BA.2.50 BA.2.19 BA.5.3.2 BA.4.1.6 BA.2.35 BA.2.25 BA.5.1.29 BA.4.4	0.38536489 0.15999247 0.14155714 0.10824301 0.07675821 0.02874434 0.00655591 0.00475259 0.00430876 0.00422215 0.00364559 0.00353357 0.00303951 0.00272628 0.00194652 0.00180180 0.00147558 0.00143747 0.00142421 0.00137994 0.00135208 0.00133377 0.00132998 0.00129433 0.00119904 0.00117890 0.00116998 0.00112727 0.00111889 0.00110236 0.00100159	7.879044063255552	95.22790355482728
Mixture26	[('Omicron', 0.9848738959354079)]	BA.4.1 BA.4 BA.4.1.4 BA.4.7 BA.4.2 BA.5.8 BA.4.4 BA.4.1.10	0.85065881 0.12390485 0.00226387 0.00221029 0.00184843 0.00151253 0.00127290 0.00120223	9.258903372182193	92.46229475303481
Mixture05	[('Omicron', 0.4924095816158505), ('Other', 0.45110820178006267)]	B.1.1.161 BA.4.1 BA.5.5 B.20 B BG.5 BF.1 BA.2.12.1 BF.15 BF.19 B.1.1.165 B.1.14 BA.4.2 B.53 B.27 BF.27 B.47	0.32351731 0.31461691 0.07899938 0.06049882 0.06049882 0.04888071 0.03863962 0.00484850 0.00201450 0.00193537 0.00153492 0.00144963 0.00132714 0.00131785 0.00122247 0.00114745 0.00106838	11.42260064815643	96.33147175868642
Mixture23	[('Omicron', 0.9874145673683101), ('Other', 0.0011156603541114586)]	BG.5 XT BG.2 B.1.127	0.98466031 0.00146144 0.00129282 0.00111566	9.534805759434327	93.23813664180851
Mixture04	[('Omicron', 0.47644226170644205), ('Iota', 0.1540643923607054), ('Gamma', 0.13865320635864584), ('Other', 0.13590264035829705), ('Alpha', 0.042774028000186065)]	BA.2.87 B.1.526 B.1.1.161 P.1.10 B.1.1.529 BA.1.17.2 B.1.1.7 BA.1 BA.2.23 P.1.13 P.1 BA.2.27 BA.1.13 XF BA.1.24 B.1.1.182 BA.1.21 BA.2.38.1 BA.2.15 B.1.1.30 XV BA.2.30 BA.2.18 BA.2.10.2 B.1.1.461 BA.1.2 B.3.1 BA.2.46 BA.1.4 B.1.1.307 BA.2.29 P.1.11 BA.1.5 AK.2 BA.1.1.1 BA.1.22	0.26230725 0.15406439 0.11997188 0.11874372 0.07846174 0.04557096 0.04277403 0.03308561 0.01638569 0.01055004 0.00814703 0.00543706 0.00416130 0.00401521 0.00333333 0.00325733 0.00320592 0.00307220 0.00300043 0.00261194 0.00238257 0.00228643 0.00228180 0.00221870 0.00218595 0.00193452 0.00141844 0.00140581 0.00140548 0.00133200 0.00122671 0.00121241 0.00117786 0.00110988 0.00109654 0.00100435	11.31427643400568	96.31809517439721
Mixture18	[('Delta', 0.985142721759848)]	AY.19 AY.40 AY.54 AY.52 AY.53 AY.50 AY.51 AY.14 AY.8 AY.31 AY.17	0.96142857 0.00431034 0.00392927 0.00326531 0.00249221 0.00194986 0.00173498 0.00171500 0.00157480 0.00157233 0.00117005	10.622623422599855	95.27137745376719
Mixture30	[('Omicron', 0.94367743478469)]	BA.4.1 BF.1 BA.2.87 BG.5 BA.2.12.1 BA.5 BA.4 BA.5.3.4 BA.2.27 BA.4.1.4 BA.5.1.14 BA.4.1.10 BE.1 BA.2.30 BA.4.1.6 BF.31 BF.15 BA.2.19 BA.2.85 BA.4.2 BA.2.39 DH.1 XT BA.2.18 BA.2.32 BA.2.15 BF.18 BF.24 BA.5.8 BA.2.29 BA.2.9.6 XAR BA.5.3.2	0.39158520 0.17351440 0.15678412 0.08083198 0.05351370 0.01853370 0.01662929 0.00486421 0.00375043 0.00351944 0.00344693 0.00299902 0.00242285 0.00231535 0.00226543 0.00217225 0.00212153 0.00207517 0.00176893 0.00175554 0.00160067 0.00159591 0.00153335 0.00153139 0.00152207 0.00134892 0.00133869 0.00110485 0.00109554 0.00107438 0.00102804 0.00102131 0.00101283	10.353788935543559	96.19436176972211
Mixture32	[('Omicron', 0.5694961802265966), ('Other', 0.16047140466421228), ('Iota', 0.12075699997481838), ('Alpha', 0.07890777681919174)]	BA.4.1 B.1.1.161 B.1.526 B.1.1.7 BG.5 BF.1 BA.2.87 B.1.1.529 BA.1 BA.2.23 BA.1.13 BA.1.9 BA.2.27 BA.1.17.2 BA.2.12.1 B.1.1.182 B.1.1.30 BA.1.24 BA.2.39 BA.1.5 B.1.1.461 BA.1.21 B.3.1 BA.2.30 B.1.1.307 B.1.1.258 BA.4.7 BA.2.10.2 AK.2 BF.15 B.1.1.116 B.1.1.153 BA.2.65 B.1.1.341 BG.6 BA.2.72	0.25199632 0.13973598 0.12075700 0.07890778 0.07546666 0.06245210 0.04503058 0.04057680 0.01817530 0.01220235 0.01134198 0.01084850 0.00815328 0.00660848 0.00555520 0.00343119 0.00331829 0.00304362 0.00272676 0.00266667 0.00249890 0.00240642 0.00220426 0.00205076 0.00182724 0.00179856 0.00171201 0.00163196 0.00154594 0.00144648 0.00143421 0.00137363 0.00134296 0.00130321 0.00104058 0.00102041	13.255189083009526	96.33816005083102
Mixture41	[('Omicron', 0.9822552621576657)]	BA.5.5	0.98225526	7.51237108505407	92.64956693308363
Mixture37	[('Delta', 0.9871171394846693)]	AY.19 AY.14 AY.52 AY.40 AY.53 AY.51 AY.15 AY.50	0.96559953 0.00497957 0.00480978 0.00475668 0.00288133 0.00191734 0.00111732 0.00105559	11.361834070944752	95.28809818412869
Mixture36	[('Iota', 0.9813198686312746), ('Other', 0.0010141354875012952)]	B.1.526 B.1.580	0.98131987 0.00101414	7.213948314246266	94.13436778918503
