sample	variant_group	proportion	mean	std_error
Mixture13	B.1.177	0.007571212162571261	0.007775044282805893	0.0014328200343999957
Mixture13	B.1.617.3	0	1.4247542426083631e-10	3.3528772154535734e-10
Mixture13	B.1.623	0.002734622939776569	0.002704931575397454	0.0009955126351431256
Mixture13	Beta_B.1.351	0.001214467575415835	0.0012295346625331152	0.000794402890389417
Mixture13	Delta_B.1.617.2	0.0013882519794900148	0.0014143130479567498	0.00046223810726827886
Mixture13	Epsilon_B.1.427_429	0	2.1721034188168955e-09	1.4014304588203202e-08
Mixture13	Eta_B.1.525	0.001523499454077234	0.001610028075902467	0.0006304509286651246
Mixture13	Gamma_P.1	0.0005542559013706211	0.000575502588926421	0.00039760427894511605
Mixture13	Iota_B.1.526	0.000535586515088032	0.0004969758027154912	0.0005028009133475046
Mixture13	Kappa_B.1.617.1	0.0003163198520469897	0.000294714375578028	0.00021189380235214414
Mixture13	Lambda_C.37	0.0017374287194986432	0.0016637355964758507	0.0008114880776037659
Mixture13	Mu_B.1.621	0.0010493605043519205	0.001031796144410684	0.0004777079424796128
Mixture13	Omicron_BA.1	0.014530843444275764	0.014786412979609082	0.0018273053590110947
Mixture13	Omicron_BA.2	3.3306317569457705e-09	1.0011402003363826e-08	4.159727512551554e-08
Mixture13	Omicron_BA.2.12.1	0.0005220671433878548	0.0004938129330825736	0.0005529558042985812
Mixture13	Omicron_BA.3	3.492251090591045e-09	1.3916291415099122e-08	6.146385306468003e-08
Mixture13	Omicron_BA.4	0.9595575107975955	0.9591531377689921	0.0023691568953288335
Mixture13	Omicron_BA.5	0.0011061964360938423	0.0010622809925539436	0.0010794789945010625
Mixture13	Theta_P.3	0.0002522398235108188	0.00019316247475595672	0.00020458802719902695
Mixture13	Zeta_P.2	0.0006219485812596539	0.0006407747508926239	0.000601863703921112
Mixture14	A.23.1	0.00044711124714446004	0.000450846332120267	0.00043783921419155217
Mixture14	AV.1	0.001354093950788444	0.0013963440291870973	0.00043012229632494745
Mixture14	Alpha_B.1.1.7	0.008514239610560794	0.008396258108474249	0.0013743423917838874
Mixture14	B.1	2.179154600267099e-07	3.047721706616322e-07	1.5401458173110498e-07
Mixture14	B.1.1	1.9649753461282987e-07	2.989994475668787e-07	1.6173076608503513e-07
Mixture14	B.1.1.318	0.00022658869981769604	0.0002513517441459001	0.0002627888368582767
Mixture14	B.1.177	5.541231225419033e-07	6.686905487023094e-07	3.4327274366445635e-07
Mixture14	B.1.617.3	0	5.719394043592091e-08	8.54364074590051e-08
Mixture14	B.1.623	0.0009382543279216069	0.0009483249871249068	0.00038651493241879486
Mixture14	Beta_B.1.351	0.00335024135763521	0.0031679176909735333	0.0010037698152128936
Mixture14	Delta_B.1.617.2	0.0023796829278658893	0.002483241515076463	0.0006126380142169161
Mixture14	Epsilon_B.1.427_429	1.554369311943889e-07	2.4545324147603794e-07	1.5433033501548535e-07
Mixture14	Eta_B.1.525	0.001340626013479236	0.0013174719802904746	0.0005174664269991816
Mixture14	Gamma_P.1	1.9804674445865566e-07	3.2269327004259124e-07	2.0339392536309607e-07
Mixture14	Iota_B.1.526	0.00037863231200375427	0.00038825526230431965	0.0004255600244607325
Mixture14	Kappa_B.1.617.1	2.395815302516889e-07	4.0967995691355833e-07	2.3642863373894093e-07
Mixture14	Lambda_C.37	0.00036299662697249273	0.00035676176796665135	0.0002913619025799696
Mixture14	Mu_B.1.621	0.00039557454420374646	0.0003641791228480457	0.00027158112241797307
Mixture14	Omicron_BA.1	0.013911504336852525	0.013963758807173727	0.0009931514309522707
Mixture14	Omicron_BA.2	0	0.0	0.0
Mixture14	Omicron_BA.2.12.1	0.00040187155006838016	0.00034326455833407133	0.00020387507784168734
Mixture14	Omicron_BA.3	0	0.0	0.0
Mixture14	Omicron_BA.4	0	0.0	0.0
Mixture14	Omicron_BA.5	0.0006694107465342231	0.0007186093086164976	0.0002573070588127528
Mixture14	Theta_P.3	0.00040703741541754115	0.00044405991370299067	0.0002925398898374387
Mixture14	Zeta_P.2	1.1759901056227858e-07	2.2632376243899192e-07	2.2958995388842048e-07
Mixture15	A.23.1	0.00023836405800850801	0.0002683137130873804	0.0002454297569426618
Mixture15	AV.1	0.001363239673816886	0.0013024645275845563	0.0004567007815962907
Mixture15	Alpha_B.1.1.7	0.9788152852804368	0.9789660442207638	0.0013605686984990246
Mixture15	B.1	1.5824672578007687e-06	1.618862625242395e-06	1.0893921366809056e-06
Mixture15	B.1.1	1.1654573856617123e-06	1.2566078051028506e-06	8.963499367063225e-07
Mixture15	B.1.1.318	0.001565514746142182	0.00156298251655056	0.00046542344735101026
Mixture15	B.1.177	0.0022136781303717427	0.002072399931012739	0.0005451041524247299
Mixture15	B.1.617.3	3.116160428294844e-05	0.00012069704888369036	0.00014623652488687065
Mixture15	B.1.623	0.0008378208623690619	0.0008666987347268638	0.0004041559005776367
Mixture15	Beta_B.1.351	0.00015789980521736696	0.00017471801854266608	0.00018305809047517753
Mixture15	Delta_B.1.617.2	0.0017500728157625477	0.0018030152047799222	0.00043606147430299224
Mixture15	Epsilon_B.1.427_429	1.3209604224964673e-06	9.904598348056883e-07	8.005086242946088e-07
Mixture15	Eta_B.1.525	0.00022165678836481777	0.00017587685160849953	0.00017953217766627393
Mixture15	Gamma_P.1	6.245615189362376e-05	0.00012902161679457385	0.00015760671085190967
Mixture15	Iota_B.1.526	8.033199751551777e-07	8.889036895355071e-07	7.214902091691225e-07
Mixture15	Kappa_B.1.617.1	0.0004921481432617543	0.0004118294859672179	0.0002500349262067033
Mixture15	Lambda_C.37	0.00028701997463958964	0.00022776235145649157	0.00022909179547314493
Mixture15	Mu_B.1.621	0.0004261753430584083	0.00040965534663455974	0.00027505642846825326
Mixture15	Omicron_BA.1	0.009971148964907143	0.00995496517068568	0.0007960844936777504
Mixture15	Omicron_BA.2	0	3.6199178546591025e-08	1.683106308512419e-07
Mixture15	Omicron_BA.2.12.1	0	1.1001691790855537e-05	3.9463742770578765e-05
Mixture15	Omicron_BA.3	0	4.299225795114639e-06	4.0907024633001015e-05
Mixture15	Omicron_BA.4	2.7366470728772278e-05	7.431807486835047e-05	0.00011756043293647978
Mixture15	Omicron_BA.5	0.0002933014847680376	0.00021746157141878516	0.00017901068418674159
Mixture15	Theta_P.3	0.0012534233669214943	0.0012541296764945157	0.0003467759526046107
Mixture15	Zeta_P.2	9.271848648765481e-07	9.572899252203604e-07	6.251714475998454e-07
Mixture16	A.23.1	0.0005042830026377064	0.0004898457418779595	0.00031513434920684726
Mixture16	AV.1	0.0016239745821619454	0.0015838315661704993	0.00045057046947793127
Mixture16	Alpha_B.1.1.7	0.0014560442463839459	0.0014830968024550767	0.0004363855273066104
Mixture16	B.1	1.743444274517513e-07	4.0051459915118266e-07	5.028543272200231e-07
Mixture16	B.1.1	1.4879088517747035e-07	3.448795740291147e-07	4.348943924597681e-07
Mixture16	B.1.1.318	8.606789773919711e-08	2.152058697674153e-07	2.8383453348811163e-07
Mixture16	B.1.177	0.0007149948818512001	0.0006867324221014673	0.00045047033220283806
Mixture16	B.1.617.3	0.001091410772844693	0.0010856986700087596	0.00047277577906413047
Mixture16	B.1.623	0.0006870335374453698	0.0007650226571944747	0.0003103006972687245
Mixture16	Beta_B.1.351	0.001970115392796871	0.0020322063063497337	0.0006660863245889505
Mixture16	Delta_B.1.617.2	0.0029057768064160937	0.0029843069152305185	0.0005012521104900145
Mixture16	Epsilon_B.1.427_429	9.622700794653222e-08	2.158708879457134e-07	2.825239518483446e-07
Mixture16	Eta_B.1.525	0.0006261628249405053	0.0007075500172537458	0.00032727883886752375
Mixture16	Gamma_P.1	0.9753560168657529	0.9750075851341112	0.0016674488834363744
Mixture16	Iota_B.1.526	0.0004212159115468282	0.0004389599778018134	0.0002806123343779737
Mixture16	Kappa_B.1.617.1	1.2812921585944863e-07	3.0314364921734437e-07	3.890630133951041e-07
Mixture16	Lambda_C.37	0.00013072891655082947	0.00013874424391269814	0.0001651935564189814
Mixture16	Mu_B.1.621	0.0002920656446300895	0.00023638025417662876	0.00022291626542256972
Mixture16	Omicron_BA.1	0.010050168527891194	0.010123776492469497	0.0007978680040574448
Mixture16	Omicron_BA.2	0	6.458607007351635e-08	1.5601296170881766e-07
Mixture16	Omicron_BA.2.12.1	0.0003173181107607981	0.00031292437702382477	0.0003541434588729352
Mixture16	Omicron_BA.3	0	9.073278141294232e-08	2.1857045395999896e-07
Mixture16	Omicron_BA.4	0	4.7076880238404093e-08	1.0474748576789208e-07
Mixture16	Omicron_BA.5	0.0013206946474169886	0.0013140221792432036	0.0004560743651651389
Mixture16	Theta_P.3	0.0005325944556266913	0.000570589537693881	0.00036298338687466527
Mixture16	Zeta_P.2	0	3.7326950468657055e-05	0.00012339468126957852
Mixture17	A.23.1	0.0008674066525681991	0.0008943028106139348	0.0006149075639837365
Mixture17	AV.1	0.0027467548645407434	0.0028848073672493703	0.0013027950927463564
Mixture17	Alpha_B.1.1.7	0.0010505784448918375	0.0011680229923221941	0.0005808113287044859
Mixture17	B.1	1.6945103898722296e-05	0.005526717899559937	0.008361981653111236
Mixture17	B.1.1	7.140769186845977e-07	5.429611922181214e-05	0.00038135698316654564
Mixture17	B.1.1.318	0.000911525776213518	0.0008681673292712877	0.0009591958344219238
Mixture17	B.1.177	3.418784679575029e-07	3.0975606452443045e-07	2.4916638418180367e-07
Mixture17	B.1.617.3	0	1.6115037289210398e-08	4.212010336402891e-08
Mixture17	B.1.623	1.1078553411714066e-07	1.6004285942211012e-07	1.3522991227412612e-07
Mixture17	Beta_B.1.351	0.05253080272087648	0.048391404612891334	0.010342705747717567
Mixture17	Delta_B.1.617.2	0.0020702665776610707	0.00204403808881304	0.0007086269582725047
Mixture17	Epsilon_B.1.427_429	0.0014662121086970188	0.0015385306566976877	0.0012746485836151
Mixture17	Eta_B.1.525	0.004485015674754189	0.0046397733035254095	0.0011964450638773897
Mixture17	Gamma_P.1	0.0009326875367468041	0.0009425775899636072	0.0005206531237213562
Mixture17	Iota_B.1.526	0.9045950884214577	0.9041306319238674	0.006514377430314233
Mixture17	Kappa_B.1.617.1	0.0008357039003797415	0.0008081579133433362	0.0005906782978690094
Mixture17	Lambda_C.37	0.00041632277060619057	0.00040072487375503223	0.0003804991850913187
Mixture17	Mu_B.1.621	0.001041679347646745	0.0010998325120994367	0.0007056449861363085
Mixture17	Omicron_BA.1	0.010491350758855364	0.010318204881607703	0.0009407619009049269
Mixture17	Omicron_BA.2	0	1.8368886293226767e-10	1.7163375044375284e-09
Mixture17	Omicron_BA.2.12.1	0.00022684473093216405	0.00024367936068322898	0.00019661997627495824
Mixture17	Omicron_BA.3	0	1.7122403701953053e-06	1.7032473689406936e-05
Mixture17	Omicron_BA.4	0	1.781268682996456e-10	1.651394587296152e-09
Mixture17	Omicron_BA.5	0.0007747630141290327	0.0007840794753815145	0.00029333358032485914
Mixture17	Theta_P.3	0.0014009515297748992	0.0014477317073383511	0.0005748601956947696
Mixture17	Zeta_P.2	6.822276742065064e-07	6.078339891911546e-07	5.312184154665966e-07
Mixture18	A.23.1	1.0627059587868236e-07	2.184202812935862e-07	2.282805413557396e-07
Mixture18	AV.1	0.0005730445660950081	0.000573564133622221	0.0003099263832434995
Mixture18	Alpha_B.1.1.7	0.0004945478174646688	0.0004626215626009719	0.0003093155182941894
Mixture18	B.1	0.0454492348968424	0.044839135777734816	0.014673440684301282
Mixture18	B.1.1	1.0672279977878543e-07	2.0957511454411233e-07	2.5102110575384023e-07
Mixture18	B.1.1.318	0.00019966392357622165	0.00018794321579388435	0.00017853465112303567
Mixture18	B.1.177	1.0221014703884654e-07	2.0948391650339804e-07	2.1642283945275542e-07
Mixture18	B.1.617.3	0.40914307231878	0.4097153210948899	0.012521029095477743
Mixture18	B.1.623	0.0006823947119488102	0.0006661482849407123	0.0003819568317239624
Mixture18	Beta_B.1.351	0.0031493717421583315	0.0035733201603539862	0.001468273048460726
Mixture18	Delta_B.1.617.2	0.4561352468930672	0.4546360114542083	0.008635730985965998
Mixture18	Epsilon_B.1.427_429	7.204243440719644e-08	2.825122282711326e-06	2.573303505952758e-05
Mixture18	Eta_B.1.525	0.0015778867031398757	0.0015901137896362643	0.0006086804261312567
Mixture18	Gamma_P.1	1.0347039834372175e-07	1.9699217752279128e-07	2.2435726722410847e-07
Mixture18	Iota_B.1.526	0.04178019137793063	0.0422813018445305	0.004862884342063102
Mixture18	Kappa_B.1.617.1	0.0025853848494807193	0.002715814866618675	0.0012408736239703094
Mixture18	Lambda_C.37	2.545149034670607e-07	3.7473718622460046e-07	3.823062555199322e-07
Mixture18	Mu_B.1.621	0.0006145385343586131	0.0006155315256333255	0.0003985618151821862
Mixture18	Omicron_BA.1	0.013132947967179455	0.013231155133215561	0.0009168505843202923
Mixture18	Omicron_BA.2	0	7.631687519926985e-10	6.342829350528566e-09
Mixture18	Omicron_BA.2.12.1	0.0005585356724186389	0.0005378067410237286	0.00028046716775652277
Mixture18	Omicron_BA.3	0	4.7300196491419434e-07	4.706310128163692e-06
Mixture18	Omicron_BA.4	0	4.900246323159719e-10	3.742096786183214e-09
Mixture18	Omicron_BA.5	0.0003994888471038456	0.00040628585793040986	0.00033611893677682446
Mixture18	Theta_P.3	0.00043926370720614023	0.0004001977625771877	0.0002680462804391426
Mixture18	Zeta_P.2	0.0008292312679735189	0.0008535449994590266	0.0005917173490179158
Mixture19	A.23.1	0.00020573504580153031	0.0002041438617008996	0.00017964537922403518
Mixture19	AV.1	0.026257023819287857	0.02609244266633333	0.0018148781016685575
Mixture19	Alpha_B.1.1.7	0.0006905653457875601	0.0006362751747700754	0.0002582617322350685
Mixture19	B.1	4.640457804312805e-06	3.331561521573185e-06	2.293493818834193e-06
Mixture19	B.1.1	7.0477335647607996e-06	4.816622633935492e-06	2.440619950292244e-06
Mixture19	B.1.1.318	0.00037078454171860973	0.00036417577648355465	0.00027586615377975395
Mixture19	B.1.177	0.001707554076247113	0.0016498402805684923	0.0004270729937496996
Mixture19	B.1.617.3	3.662275059662429e-05	0.00012238220944770555	0.0001527550880964768
Mixture19	B.1.623	0.0006868178351475986	0.000690651117515131	0.0002726595362315384
Mixture19	Beta_B.1.351	0.00018361006842928818	0.0001929386432296466	0.00018906845386155912
Mixture19	Delta_B.1.617.2	0.0013281340768398011	0.0012583630124418188	0.0002996496453005658
Mixture19	Epsilon_B.1.427_429	0	7.082599311960927e-07	1.1756622728549364e-06
Mixture19	Eta_B.1.525	0.001000726288000186	0.0010882921400895572	0.00044070828960439954
Mixture19	Gamma_P.1	0.00020871976722432414	0.00017185789844210043	0.00019056398308331526
Mixture19	Iota_B.1.526	0.0001313906861133302	0.00018437722845065962	0.0002095147531690498
Mixture19	Kappa_B.1.617.1	2.7457767205994214e-06	2.100831362258505e-06	1.399193381996467e-06
Mixture19	Lambda_C.37	0.0014978082399055548	0.0013878358696319101	0.0008562334068793854
Mixture19	Mu_B.1.621	0.00010553287263181231	0.00019344012451169134	0.00020529818373261942
Mixture19	Omicron_BA.1	0.0144640850495464	0.014527104950551659	0.0013595852899361404
Mixture19	Omicron_BA.2	0.9426556259141947	0.9429978187885918	0.0031934690360797325
Mixture19	Omicron_BA.2.12.1	0.0021375532056709594	0.0020729811838518376	0.0014392734427326292
Mixture19	Omicron_BA.3	2.2460261049467313e-06	1.517454077267219e-06	6.726824787480501e-07
Mixture19	Omicron_BA.4	2.985923474260914e-06	2.196090696545907e-06	1.0545343599713347e-06
Mixture19	Omicron_BA.5	0.005898577754757925	0.005664020802475408	0.002137869042727814
Mixture19	Theta_P.3	2.0882154245181343e-05	9.349462731993795e-05	0.000130218644228305
Mixture19	Zeta_P.2	0.00039058238749615755	0.0003879091839762768	0.00023989274436614648
Mixture20	A.23.1	9.2392540962239e-10	2.4194846391482124e-08	6.534725190581402e-08
Mixture20	AV.1	0.0010628940749650476	0.0010608842823391694	0.0004988417775308804
Mixture20	Alpha_B.1.1.7	0.0024089038098408667	0.0024151676837666255	0.0007497698590925479
Mixture20	B.1	1.8732814507551456e-09	1.4451893604275083e-08	6.874414083075455e-08
Mixture20	B.1.1	0.012293043316018324	0.012016151964916693	0.003618711750647122
Mixture20	B.1.1.318	0.0007104138269084655	0.0007327432628453129	0.0007414272411143894
Mixture20	B.1.177	0.0006437586152250039	0.0006437928662283412	0.0005509009806439762
Mixture20	B.1.617.3	0.0002087602454032126	0.0002067263778878196	0.0002069572906058141
Mixture20	B.1.623	0.0004474313897301518	0.0004313976090263912	0.00035453370799365245
Mixture20	Beta_B.1.351	0.0011982570851965997	0.0010884314505594929	0.0005832947642032182
Mixture20	Delta_B.1.617.2	0.002058423141623817	0.0020912115166321233	0.0005238026654696666
Mixture20	Epsilon_B.1.427_429	0	2.3411657821539424e-05	8.483860989661916e-05
Mixture20	Eta_B.1.525	0.0009690954074972726	0.00095833907715803	0.00035541966199531273
Mixture20	Gamma_P.1	0.000932339640413229	0.0009576471781075231	0.0005682957055835182
Mixture20	Iota_B.1.526	1.2786791002128562e-09	8.194502517162519e-09	3.872391722513495e-08
Mixture20	Kappa_B.1.617.1	0.000623572402448221	0.0006155488069749999	0.0003686652295599017
Mixture20	Lambda_C.37	0.000562097408164863	0.0005737210076496541	0.0003380757615433402
Mixture20	Mu_B.1.621	0.0012646558725577493	0.0012603325282929104	0.00046784066475426484
Mixture20	Omicron_BA.1	0.9319987487180628	0.9326596150586418	0.002406462799172537
Mixture20	Omicron_BA.2	0.001734736129892236	0.0015900443306042648	0.00110032675830961
Mixture20	Omicron_BA.2.12.1	6.44990455563196e-10	5.946663368045834e-09	3.1857668473950086e-08
Mixture20	Omicron_BA.3	0.03780747221080239	0.03726523579679659	0.0037691086930519264
Mixture20	Omicron_BA.4	9.50582191778963e-10	6.719051107548022e-09	3.2323651632504334e-08
Mixture20	Omicron_BA.5	0.0008797389868785188	0.0009959073253087189	0.0009294673153741269
Mixture20	Theta_P.3	0.0016130902858318508	0.0016702374191234414	0.0004998863360361166
Mixture20	Zeta_P.2	2.734747741996155e-09	0.00018919171155547647	0.0005304737207574506
Mixture21	A.23.1	2.381033388823374e-07	1.691338585633036e-07	1.7209746223743217e-07
Mixture21	AV.1	5.400386319310433e-06	6.839684939159684e-05	0.00012881047274757162
Mixture21	Alpha_B.1.1.7	0.0008545689504679759	0.0008204486460519395	0.0002992330149381429
Mixture21	B.1	2.319408488548308e-07	1.7526542759479478e-07	1.3853283356455865e-07
Mixture21	B.1.1	1.5036912843928865e-07	6.992744624573955e-08	1.334940194291164e-07
Mixture21	B.1.1.318	0.000994808043993277	0.0010127771925659457	0.0003490135009370051
Mixture21	B.1.177	4.070869089943091e-07	3.156095111707155e-07	2.3717133999511025e-07
Mixture21	B.1.617.3	0.0005479034143089919	0.0005221779110579506	0.00039060707048625394
Mixture21	B.1.623	0.0004901438130051452	0.00047249611655532305	0.00030994153666958534
Mixture21	Beta_B.1.351	0.006006974244264868	0.006089645457043178	0.0015547011882596435
Mixture21	Delta_B.1.617.2	0.0017272370221273802	0.0016626231896507174	0.00047447453508265593
Mixture21	Epsilon_B.1.427_429	1.994725227487938e-07	1.1269116001756959e-07	1.3115985700135578e-07
Mixture21	Eta_B.1.525	0.001617892652798301	0.001524016648379532	0.0005491557059601085
Mixture21	Gamma_P.1	0.0005103693100868658	0.00046721268650865813	0.0002835393199209715
Mixture21	Iota_B.1.526	3.5602145503112954e-07	1.491522571534437e-07	2.2840407960760898e-07
Mixture21	Kappa_B.1.617.1	0.0005003337029274269	0.000496633724665342	0.0003463544266508528
Mixture21	Lambda_C.37	1.1760460046906126e-05	0.00011135022812431325	0.0001551913692335234
Mixture21	Mu_B.1.621	0.0007717546413094768	0.0007517910246151658	0.0003344038959541398
Mixture21	Omicron_BA.1	0.007358988268319002	0.0073725235099812506	0.0005763414795296437
Mixture21	Omicron_BA.2	0	2.5882584571636206e-08	9.348491899693139e-08
Mixture21	Omicron_BA.2.12.1	0	2.931496672489529e-10	2.691962655577218e-09
Mixture21	Omicron_BA.3	0	1.435459078202653e-07	3.7828944202232797e-07
Mixture21	Omicron_BA.4	0	1.4612973157346454e-08	5.983247120973509e-08
Mixture21	Omicron_BA.5	0.001048413547713934	0.0010218770873463606	0.00024307666485994854
Mixture21	Theta_P.3	0.0006504965172682261	0.0006020827332147208	0.0003041625049940405
Mixture21	Zeta_P.2	1.5612375624107253e-07	6.683677513859895e-08	1.1128799745094566e-07
Mixture22	A.23.1	0.00044261085427229566	0.0003894124135657565	0.0002749813416716951
Mixture22	AV.1	0.0013730419583514995	0.00141789863536146	0.0008314182478216398
Mixture22	Alpha_B.1.1.7	0.0036513617202442415	0.0036026973076260737	0.0011145273267669916
Mixture22	B.1	3.1880980559216197e-09	5.522193949867983e-08	1.1690852088494496e-07
Mixture22	B.1.1	0.025765823566755688	0.025252407644605807	0.003957019592622665
Mixture22	B.1.1.318	0.006067101200699795	0.0060961955096639	0.0020942041538298457
Mixture22	B.1.177	0.0003831542596623402	0.0004151750105081249	0.0003783486157702589
Mixture22	B.1.617.3	0.0006163958137424706	0.0006357650714426274	0.00037373090037893223
Mixture22	B.1.623	0.0022066080175326824	0.002238340097191362	0.0006569114982930361
Mixture22	Beta_B.1.351	0.0066808040912264745	0.0065169263429782145	0.0013870261759733491
Mixture22	Delta_B.1.617.2	0.00040016841280962536	0.0003575298050811769	0.00023368183626822152
Mixture22	Epsilon_B.1.427_429	7.071605678155506e-09	7.417690385878026e-08	1.6006297084961538e-07
Mixture22	Eta_B.1.525	0.0019731195774011973	0.0021101836506423033	0.0005317988909633594
Mixture22	Gamma_P.1	0.00024602706069239567	0.0002131850582408816	0.00020623776259689748
Mixture22	Iota_B.1.526	0.0006302734043524786	0.0006239787268489561	0.0004290606701849917
Mixture22	Kappa_B.1.617.1	0.0006355019272142842	0.0006361727132888169	0.00026933464609447944
Mixture22	Lambda_C.37	0.00042518899727306405	0.00047777801386150243	0.0003968360194171165
Mixture22	Mu_B.1.621	0.0002407140507043067	0.0002826302231105204	0.00025156230953203075
Mixture22	Omicron_BA.1	0.014885817275209046	0.014749134924618896	0.001056243346482756
Mixture22	Omicron_BA.2	5.864384463591206e-09	6.171110257398758e-08	1.188790422720583e-07
Mixture22	Omicron_BA.2.12.1	0.9320641228509858	0.9324120883854369	0.002098744446606892
Mixture22	Omicron_BA.3	4.268542499738512e-09	4.354584778604512e-08	8.305098729940611e-08
Mixture22	Omicron_BA.4	5.35277171428988e-09	4.907485107246185e-08	9.426441959313922e-08
Mixture22	Omicron_BA.5	4.663897336499601e-09	4.050868931075622e-08	7.841470114893947e-08
Mixture22	Theta_P.3	3.216440179849149e-09	4.797712775324538e-08	9.336649515399538e-08
Mixture22	Zeta_P.2	0.001312153043680593	0.0013278414736127813	0.0012152953487185702
Mixture23	A.23.1	4.0338503601456335e-09	6.251139775906189e-08	1.3520767422695987e-07
Mixture23	AV.1	0.01463338543366554	0.014721513048046777	0.0015287746325404882
Mixture23	Alpha_B.1.1.7	0.0008546207595451058	0.0009177813169016179	0.00046252444720314243
Mixture23	B.1	0	9.917379858988238e-08	2.5556458819088005e-07
Mixture23	B.1.1	0	5.5566278543652055e-08	1.406343423467618e-07
Mixture23	B.1.1.318	7.078275236755859e-10	5.320467508765606e-08	1.1976750075771529e-07
Mixture23	B.1.177	0	6.00011960464349e-08	1.4170493529289765e-07
Mixture23	B.1.617.3	0.0002150722558242006	0.00019644693244968539	0.00020676291570614195
Mixture23	B.1.623	0.0011502129491577568	0.001139812303668611	0.00046534222326160424
Mixture23	Beta_B.1.351	0.0030707854776895844	0.0031033231390422034	0.0008693489069506303
Mixture23	Delta_B.1.617.2	0.0008338547749251397	0.0007850749972408759	0.0003038500055381644
Mixture23	Epsilon_B.1.427_429	0	1.2144114964196615e-08	7.478293881673387e-08
Mixture23	Eta_B.1.525	0.0002934992871753311	0.00026942057231725357	0.0002813231471217869
Mixture23	Gamma_P.1	4.14101544052127e-09	1.7541443426281005e-06	1.6820322945990152e-05
Mixture23	Iota_B.1.526	0.00034536940238569014	0.00031341535531767615	0.0003447757518839272
Mixture23	Kappa_B.1.617.1	0.00042122152326499156	0.00042766032375037016	0.00027656373768981094
Mixture23	Lambda_C.37	0.0017698902263961057	0.0017140516663624534	0.0006536217152679275
Mixture23	Mu_B.1.621	0.0013603153165217185	0.0013577139249883166	0.0003934390305843767
Mixture23	Omicron_BA.1	0.031467442637956596	0.03134624929353227	0.002537403662518707
Mixture23	Omicron_BA.2	3.755889608037047e-09	5.6531385905028994e-08	1.2410164651185957e-07
Mixture23	Omicron_BA.2.12.1	0.9047894196446307	0.9043340737741528	0.00698795421221764
Mixture23	Omicron_BA.3	0.007006894362481892	0.008107445559175216	0.005802205367469714
Mixture23	Omicron_BA.4	0.023433892505272298	0.023610899043207255	0.01005017483899018
Mixture23	Omicron_BA.5	0.007603935848330767	0.0068776617798315155	0.0034327695475110244
Mixture23	Theta_P.3	0.00028837461694219876	0.00026087389597158296	0.0002650875834315373
Mixture23	Zeta_P.2	0	4.337183954726056e-08	1.0573781015050902e-07
Mixture24	A.23.1	0.0013451512338492348	0.0013161449643197464	0.0005598654606797962
Mixture24	AV.1	0.001148741282967614	0.001198705595482243	0.0005146143518479254
Mixture24	Alpha_B.1.1.7	0.001455244550952223	0.001464185579302323	0.0005577840241045123
Mixture24	B.1	0	7.474090591474673e-08	1.9876372335944136e-07
Mixture24	B.1.1	0	0.0001572287228624767	0.0005641103950296528
Mixture24	B.1.1.318	0	2.6813084801691032e-08	7.574028470488443e-08
Mixture24	B.1.177	0.0004707778316946338	0.0005548369474233142	0.0003506285111636843
Mixture24	B.1.617.3	0	1.684856619002298e-08	9.800218186796394e-08
Mixture24	B.1.623	0.0006065351621412614	0.0005607873519869242	0.0002897174968126367
Mixture24	Beta_B.1.351	0.00020250260577034596	0.00017820946114420662	0.0001842812097525596
Mixture24	Delta_B.1.617.2	0.001381676316946197	0.0013146275841158857	0.0003537759320213225
Mixture24	Epsilon_B.1.427_429	0	2.4994199771942043e-05	7.486970280962108e-05
Mixture24	Eta_B.1.525	0.0009616521406457523	0.000924369486333512	0.00031124416894622503
Mixture24	Gamma_P.1	0.0010217626956549185	0.0010480712540834527	0.0004283072428640503
Mixture24	Iota_B.1.526	0.00020012880866513983	0.00019882683669263633	0.0002257990549838055
Mixture24	Kappa_B.1.617.1	0.00037932277636336186	0.0003415142278555797	0.0002409315614770631
Mixture24	Lambda_C.37	0.0010627691618488528	0.0009833745876645411	0.000378230851130125
Mixture24	Mu_B.1.621	0.0010793783206569227	0.0011303207465087868	0.00037406830421625676
Mixture24	Omicron_BA.1	0.015375539220206942	0.015334573648491437	0.0013993357770254486
Mixture24	Omicron_BA.2	1.3136628756965675e-08	7.300715427833057e-08	1.6791863329346566e-07
Mixture24	Omicron_BA.2.12.1	0.0007462110629916301	0.0007301305399441123	0.0004920985689571515
Mixture24	Omicron_BA.3	2.3320405773230887e-08	1.642507067990049e-07	3.559703342027807e-07
Mixture24	Omicron_BA.4	9.085286898604682e-09	5.404511297157585e-08	1.209085218442094e-07
Mixture24	Omicron_BA.5	0.9709823427510632	0.971072920256355	0.0014900617571889665
Mixture24	Theta_P.3	4.0198675876909886e-10	5.833985519436422e-08	1.4492713161948963e-07
Mixture24	Zeta_P.2	0.0015808165325024218	0.001445314575845989	0.0008290722125224553
Mixture25	A.23.1	0.00068857785740004	0.0006615285131066216	0.00032889518953590927
Mixture25	AV.1	0.001795345270315739	0.0019943112234282138	0.0011171681327190412
Mixture25	Alpha_B.1.1.7	0.0023890880976249656	0.002399291299570295	0.000699190345107665
Mixture25	B.1	7.408497923767361e-07	4.321836740973828e-07	4.6292382704732207e-07
Mixture25	B.1.1	3.4709398193753993e-08	2.7216102803405556e-08	6.099148967970554e-08
