	summarized	lineages	abundances	resid	coverage
Mixture11	[('Omicron', 0.9851216176644864)]	BG.5	0.98512162	7.854093404589689	95.31819549877939
Mixture12	[('Omicron', 0.9732339564792892)]	BF.1 BA.5.5 BF.15 BF.38 BA.5.1.17 BA.5.1.7	0.68756140 0.28028326 0.00162211 0.00152430 0.00112342 0.00111947	7.046479791046405	93.58927197940007
Mixture13	[('Omicron', 0.984337358819845)]	BA.4.1 BA.4	0.92612566 0.05821169	7.839220694441554	96.10406982576998
Mixture14	[('Other', 0.9778955266697431)]	B B.26 B.47	0.97553974 0.00119895 0.00115684	2.708731521408547	95.69273985887703
Mixture15	[('Alpha', 0.9864242907814563)]	Q.1 Q.2	0.97238919 0.01403510	5.4198884115709145	94.75303481256061
Mixture16	[('Gamma', 0.9897404582747668)]	P.1.10 P.1.13 P.1 P.1.14 P.1.11 P.1.6	0.98138006 0.00271094 0.00242412 0.00109951 0.00106774 0.00105808	4.687964073807143	95.4218640270207
Mixture17	[('Iota', 0.9849437728845908)]	B.1.526	0.98494377	4.6063783177303	94.37180216031837
Mixture18	[('Delta', 0.9847388581393007)]	AY.30 AY.50 AY.8	0.98028254 0.00315818 0.00129814	9.378657912359568	95.79306424104605
Mixture19	[('Omicron', 0.9695833291957999)]	BA.2.16 BA.2 BA.2.33 BA.2.15 BA.2.27 BA.2.9.4 BA.2.3.15 XAC BA.2.18 BA.2.40	0.91754914 0.02368655 0.01702215 0.00344630 0.00202745 0.00171363 0.00107925 0.00105054 0.00100501 0.00100331	6.83843036349754	95.66598669029864
Mixture20	[('Omicron', 0.9863326874160128)]	BA.1.7 BA.1 BA.1.1.10 BA.1.18 BA.1.8 BA.1.5 BA.1.1.13 BA.1.14.1	0.94823147 0.02531287 0.00440280 0.00407273 0.00115589 0.00108353 0.00105311 0.00102029	7.123311931531541	95.87332374678125
Mixture21	[('Other', 0.9808850325218303)]	B B.43 B.3	0.97877091 0.00107977 0.00103435	2.456516067140906	95.4017991505869
Mixture22	[('Omicron', 0.9837114917258305)]	BG.5	0.98371149	8.51842814430538	95.4218640270207
Mixture23	[('Omicron', 0.9846570878049142)]	BG.5	0.98465709	8.006936772145416	94.74634652041601
Mixture24	[('Omicron', 0.9823553513596571)]	BF.1	0.98235535	7.659139254968551	94.35173728388456
Mixture25	[('Omicron', 0.9827296922542766)]	BA.5.5	0.98272969	6.733560269197779	94.44871751998127
Mixture26	[('Omicron', 0.985175129148757)]	BA.4.1 BA.4	0.92672070 0.05845443	8.581203819813767	95.19446209410427
Mixture27	[('Omicron', 0.9820117132089778)]	BA.4.1 BA.4	0.92737403 0.05463768	6.419976015751148	95.91679764572116
Mixture28	[('Omicron', 0.9674025206331205)]	BA.2.16 BA.2 BA.2.33 BA.2.15 BA.2.9.4 BA.2.32 BA.2.27 BA.2.3.6	0.91190021 0.02299951 0.02214184 0.00395648 0.00213276 0.00143266 0.00142442 0.00141464	7.19209360060213	95.63254522957563
Mixture29	[('Omicron', 0.9619891150725648)]	BA.4.1 BA.5.5 BG.5 BA.2.16 BA.2.12.1 BA.2 BA.2.33 BA.5 BA.2.15 BA.4.1.10 BA.2.9.4 BA.2.27 XW XAH BA.2.32 BA.2.70 XAC BA.4.2	0.32106577 0.24149411 0.17690083 0.10722201 0.03880867 0.02294077 0.01962475 0.01903614 0.00240111 0.00217865 0.00160268 0.00148121 0.00137271 0.00136342 0.00120120 0.00110834 0.00109449 0.00109226	7.472024752674103	95.59241547670803
Mixture30	[('Omicron', 0.95441290194666)]	BA.4.1 BF.1 BG.5 BA.2.16 BA.2.12.1 BA.5 BA.2 BA.2.33 BA.2.27 BA.2.15 BA.2.9.4 BF.15 BA.2.51	0.47249694 0.18743359 0.13760441 0.05418471 0.03083611 0.02834842 0.02104316 0.01344231 0.00235817 0.00226715 0.00191305 0.00148298 0.00100190	8.307451750851886	96.44517272514463
Mixture31	[('Other', 0.40338769628949067), ('Alpha', 0.14554291311243336), ('Iota', 0.11281356250014742), ('Gamma', 0.10842773234000533), ('Omicron', 0.07140990948502769), ('Delta', 0.06910204768232732)]	B Q.1 B.1.526 B.1.1.161 B.4 AY.30 P.1.10 BA.1.17.2 P.1.7 BA.1.7 P.1.4 BA.1 P.1.11 B.1.1.166 P.7 B.1.617.2 AY.50 B.1.1.192 P.1.13 BA.1.1.10 B.1.1.28 B.1.1.239 B.1.1.89 BA.1.14.1 B.1.1.138 AY.8 B.26 B.3 AY.17	0.20861809 0.14554291 0.11281356 0.09508192 0.07705519 0.05912937 0.04879719 0.03006076 0.02640272 0.02338786 0.01987097 0.01404249 0.01047172 0.00608510 0.00413159 0.00389545 0.00372889 0.00291099 0.00288513 0.00246637 0.00233848 0.00184037 0.00172641 0.00145243 0.00140522 0.00134524 0.00109918 0.00109515 0.00100310	5.934651899613104	96.71270441092867
Mixture32	[('Omicron', 0.5403845036718758), ('Alpha', 0.1327526579923726), ('Other', 0.11996704942505489), ('Iota', 0.09315506772746994)]	BA.4.1 Q.1 BG.5 B.1.526 BF.1 B BA.1.17.2 B.1.1.161 BA.5 B.1.1.529 BA.2.23 BA.1 XAH B.1.1.7 B.1.1.166 B.1.1.192 BA.1.18 BA.1.1.10 B.1.1.89 B.1.1.239 BF.27 B.1.1.289 B.1.1.138 BF.36 BF.15 BF.38 BF.26 B.1.1.382 BA.1.5	0.19925213 0.12429638 0.10901398 0.09315507 0.09245620 0.06709125 0.04330660 0.03490699 0.02295670 0.01590872 0.01516742 0.01435008 0.01347228 0.00845627 0.00557296 0.00494023 0.00361441 0.00298694 0.00176673 0.00158431 0.00157390 0.00151286 0.00150595 0.00146955 0.00141443 0.00118623 0.00117572 0.00108578 0.00107921	10.562811231191615	96.84312610774839
Mixture33	[('Other', 0.9783169257955528)]	B	0.97831693	2.532600859957875	95.09413771193526
Mixture34	[('Alpha', 0.9853414892676932)]	Q.1 Q.2	0.95607319 0.02926830	5.54606054490743	94.57579507072869
Mixture35	[('Gamma', 0.9863902735836901)]	P.1.10 P.1.13 P.1.11	0.97823782 0.00632296 0.00182949	4.720533245131108	95.18108550981506
Mixture36	[('Iota', 0.9838422799510026)]	B.1.526	0.98384228	4.430420189948229	93.63943417048456
Mixture37	[('Delta', 0.9844932483946318)]	AY.30 AY.50	0.98115541 0.00333784	9.192988234144723	95.50212353275592
Mixture38	[('Omicron', 0.9847165605360259)]	BA.1.7 BA.1 BA.1.18 BA.1.1.10 BA.1.8 BA.1.5	0.96606828 0.00765151 0.00436545 0.00385651 0.00150225 0.00127256	6.963620610349226	95.79975253319066
Mixture39	[('Omicron', 0.9673899114065433)]	BA.2.16 BA.2.33 BA.2 BA.2.15 XAH BA.2.18 BA.2.9.4 BA.2.27 BA.2.32 BA.2.40	0.91832891 0.02074272 0.01360071 0.00337221 0.00323231 0.00210049 0.00170765 0.00169205 0.00137931 0.00123355	6.445219484666104	93.73975855265358
Mixture40	[('Omicron', 0.9852187893964717)]	BG.5	0.98521879	7.1789362784412765	93.22141591144701
Mixture41	[('Omicron', 0.982331100982367)]	BA.4.1 BA.4 BA.4.1.3 BA.4.4	0.92800240 0.05195937 0.00126573 0.00110360	6.814396529820739	95.11085844229676
Mixture42	[('Omicron', 0.9838935560983967)]	BA.5.5	0.98389356	6.484967848240225	93.06424104604889
NFWA	[('Omicron', 0.6634947189855908), ('Other', 0.30936958999630004), ('Alpha', 0.014084499999992372)]	B.1.258.10 BA.5.9 BA.5 B.1.620 Q.2 BA.2.8 BA.2.16 BA.2.85 BA.2.33 BA.2.32 BA.2.40 BA.2.30 BA.2.41 BA.2.19 BA.2.39 BA.2.72 BA.2.43 BA.2.64 BA.2.23 BA.2.24 BA.2.3 BA.2.1 BA.2.27 BA.2.54 BA.2.46 BA.2.70 BA.2.5 XQ BA.2 BA.2.29 BA.2.65 XAS BA.4 BA.4.8 BA.4.6.1 BA.4.2 BA.4.4 BA.4.6 BA.4.3 BA.4.5 BA.4.6.4 B.43 BA.2.3.21 B.1.205 B.53 XBJ.1 B.1.1.67 BA.4.1.1 BA.4.1.9 BA.4.1.4 BA.4.1.3 BA.4.1.10 BA.4.1	0.28003350 0.16652780 0.16652780 0.02325580 0.01408450 0.00895627 0.00895627 0.00895627 0.00895627 0.00895627 0.00895627 0.00895627 0.00895627 0.00895627 0.00895627 0.00895627 0.00895627 0.00895627 0.00895627 0.00895627 0.00895627 0.00895627 0.00895627 0.00895627 0.00895627 0.00895627 0.00895627 0.00895627 0.00895627 0.00895627 0.00895627 0.00884385 0.00884385 0.00884385 0.00884385 0.00884385 0.00884385 0.00884385 0.00884385 0.00884385 0.00884385 0.00197922 0.00170940 0.00163845 0.00132042 0.00129646 0.00114220 0.00102197 0.00102197 0.00102197 0.00102197 0.00102197 0.00102197	1.7987678532129632	1.3410025749924757
NFWC	[('Undetermined', 1.00)]	Undetermined	1.00	-1	-1
